epoch	step	trigger	psnr_noise	ssim_noise	psnr_rain	ssim_rain	psnr_haze	ssim_haze	psnr_avr	ssim_avr	loss
44	-	epoch	33.8050	0.9492	31.2245	0.9189	27.7583	0.8491	37.3275	0.9796	27.1490	0.9447	31.8019	0.9433	0.02860
45	4000	iter	33.8901	0.9505	31.3068	0.9202	27.8782	0.8523	37.5073	0.9808	26.8704	0.9415	31.8009	0.9434	0.03055
45	6000	iter	33.9027	0.9506	31.3057	0.9201	27.8919	0.8518	37.6054	0.9809	26.1093	0.9349	31.5827	0.9411	0.03004
45	10000	iter	33.8113	0.9502	31.2437	0.9196	27.8305	0.8502	36.0245	0.9749	25.6636	0.9343	30.8833	0.9386	0.03273
45	12000	iter	33.8849	0.9505	31.3055	0.9198	27.8896	0.8514	37.3676	0.9804	26.6440	0.9347	31.6794	0.9408	0.02108
45	16000	iter	33.8753	0.9494	31.3006	0.9190	27.8779	0.8501	37.4267	0.9806	24.6851	0.9275	31.0432	0.9381	0.03250
45	-	epoch	33.8625	0.9505	31.2697	0.9201	27.8696	0.8516	34.1220	0.9613	26.5956	0.9394	30.5727	0.9360	0.02881
46	2000	iter	33.8957	0.9506	31.3224	0.9207	27.9007	0.8534	37.2661	0.9790	23.9025	0.9217	30.7361	0.9363	0.03092
46	4000	iter	33.8782	0.9501	31.2905	0.9192	27.8607	0.8498	37.4055	0.9801	23.9323	0.9216	30.7825	0.9360	0.02870
46	6000	iter	33.8947	0.9501	31.3051	0.9196	27.8891	0.8505	37.2409	0.9780	25.3676	0.9362	31.2127	0.9403	0.02826
46	8000	iter	33.7715	0.9485	31.2092	0.9186	27.7691	0.8510	37.4058	0.9804	25.3679	0.9348	31.2301	0.9404	0.02954
46	10000	iter	33.8885	0.9500	31.3130	0.9197	27.9006	0.8511	37.4245	0.9807	24.8644	0.9276	31.1077	0.9384	0.02758
46	12000	iter	33.8947	0.9505	31.3046	0.9202	27.8926	0.8526	37.6814	0.9811	24.7431	0.9158	31.1517	0.9349	0.03152
46	14000	iter	33.8740	0.9500	31.2876	0.9193	27.8828	0.8508	37.5641	0.9812	24.6816	0.9291	31.0868	0.9390	0.02422
46	16000	iter	33.8996	0.9502	31.3204	0.9201	27.9035	0.8514	37.2503	0.9787	24.8439	0.9208	31.0451	0.9356	0.02499
46	-	epoch	33.9039	0.9502	31.3119	0.9200	27.8976	0.8521	37.5272	0.9804	24.8128	0.9195	31.1259	0.9358	0.02794
47	2000	iter	33.8906	0.9501	31.2927	0.9192	27.9149	0.8525	37.5618	0.9811	26.4831	0.9310	31.6925	0.9398	0.03508
47	6000	iter	33.8684	0.9488	31.2871	0.9178	27.8746	0.8500	37.4810	0.9804	24.4172	0.9285	30.9694	0.9381	0.02685
47	10000	iter	33.9077	0.9497	31.3075	0.9184	27.9086	0.8516	37.6481	0.9812	25.3754	0.9367	31.3549	0.9415	0.03026
47	12000	iter	33.8820	0.9504	31.2970	0.9198	27.8914	0.8507	37.3362	0.9808	25.6260	0.9347	31.3286	0.9408	0.02935
47	14000	iter	33.9094	0.9505	31.3111	0.9203	27.9109	0.8532	37.6013	0.9808	24.5121	0.9273	31.0524	0.9387	0.03698
47	16000	iter	33.8818	0.9500	31.3092	0.9201	27.9079	0.8525	37.4577	0.9810	24.9585	0.9339	31.1497	0.9408	0.01970
47	-	epoch	33.8986	0.9503	31.3231	0.9204	27.8848	0.8525	37.4807	0.9803	25.6050	0.9255	31.3737	0.9378	0.02973
48	2000	iter	33.8568	0.9500	31.2631	0.9193	27.8541	0.8515	37.4219	0.9804	26.2765	0.9427	31.5632	0.9433	0.06563
48	4000	iter	33.9075	0.9500	31.2971	0.9185	27.8578	0.8475	37.1599	0.9797	25.8573	0.9377	31.3460	0.9409	0.06383
48	8000	iter	33.8881	0.9506	31.3076	0.9205	27.8866	0.8515	37.5300	0.9811	26.5732	0.9455	31.7102	0.9447	0.00941
48	12000	iter	33.8215	0.9492	31.2366	0.9184	27.8408	0.8499	37.3923	0.9802	26.1222	0.9419	31.4936	0.9427	0.02755
48	14000	iter	33.8418	0.9501	31.2624	0.9195	27.8727	0.8518	37.4693	0.9805	26.3053	0.9344	31.5890	0.9407	0.02867
48	16000	iter	33.8435	0.9499	31.2477	0.9192	27.8097	0.8489	37.1578	0.9784	25.3557	0.9315	31.1602	0.9386	0.03091
48	-	epoch	33.8679	0.9497	31.2715	0.9184	27.8173	0.8453	37.4822	0.9806	26.9914	0.9400	31.8197	0.9417	0.02866
49	2000	iter	33.8246	0.9497	31.2287	0.9188	27.7829	0.8481	37.5480	0.9808	25.5992	0.9287	31.3642	0.9383	0.03867
49	4000	iter	33.8926	0.9506	31.2948	0.9203	27.8768	0.8516	37.5592	0.9810	26.4478	0.9383	31.6761	0.9423	0.02842
49	6000	iter	33.9050	0.9507	31.3181	0.9206	27.8901	0.8523	37.5398	0.9810	25.3585	0.9306	31.3120	0.9398	0.02244
49	10000	iter	33.8914	0.9500	31.2965	0.9192	27.8592	0.8484	37.5747	0.9808	25.9926	0.9398	31.5277	0.9422	0.02242
49	12000	iter	33.8562	0.9492	31.2502	0.9168	27.8075	0.8425	37.3388	0.9803	26.1563	0.9350	31.4888	0.9394	0.01799
49	14000	iter	33.8359	0.9496	31.2353	0.9187	27.7669	0.8477	37.4180	0.9802	24.9338	0.9322	31.0993	0.9393	0.02592
49	16000	iter	33.9060	0.9508	31.3151	0.9207	27.9033	0.8530	37.5535	0.9811	26.4009	0.9385	31.6653	0.9426	0.02276
49	-	epoch	33.8895	0.9505	31.3016	0.9203	27.8682	0.8507	37.5264	0.9808	23.9806	0.9169	30.8423	0.9349	0.02740
50	2000	iter	33.8490	0.9499	31.2677	0.9193	27.8183	0.8466	37.5077	0.9808	26.4454	0.9380	31.6438	0.9414	0.02821
0	0	init	33.8697	0.9496	31.2708	0.9184	27.8240	0.8455	37.4822	0.9806	26.9914	0.9400	31.8206	0.9417	-
0	0	init	33.8697	0.9496	31.2708	0.9184	27.8240	0.8455	37.4822	0.9806	26.9914	0.9400	31.8206	0.9417	-
49	2000	iter	33.8402	0.9502	31.2637	0.9197	27.8440	0.8514	37.2794	0.9795	23.7266	0.9291	30.6629	0.9386	0.04096
49	4000	iter	33.8231	0.9494	31.2368	0.9182	27.7795	0.8489	37.1919	0.9793	24.0787	0.9262	30.7390	0.9370	0.04128
49	6000	iter	33.8127	0.9496	31.2273	0.9187	27.8012	0.8487	37.1017	0.9793	23.5592	0.9209	30.5360	0.9353	0.03621
49	8000	iter	33.8265	0.9500	31.2490	0.9197	27.8177	0.8504	37.1656	0.9787	24.2309	0.9267	30.7869	0.9373	0.03990
49	10000	iter	33.8193	0.9502	31.2421	0.9199	27.7944	0.8516	37.0808	0.9788	23.2032	0.9126	30.4120	0.9329	0.03670
49	12000	iter	33.8094	0.9495	31.2420	0.9184	27.8325	0.8482	36.9216	0.9789	23.4223	0.9163	30.4351	0.9335	0.03559
49	14000	iter	33.8298	0.9501	31.2530	0.9196	27.8251	0.8496	37.1914	0.9791	23.8182	0.9203	30.6596	0.9353	0.03846
49	16000	iter	33.8355	0.9501	31.2629	0.9200	27.8436	0.8512	37.1264	0.9785	23.8053	0.9225	30.6374	0.9360	0.03299
49	18000	iter	33.8416	0.9503	31.2548	0.9201	27.8335	0.8522	36.9940	0.9787	23.6667	0.9178	30.5458	0.9347	0.03123
0	0	init	33.8697	0.9496	31.2708	0.9184	27.8240	0.8455	37.4822	0.9806	26.9914	0.9400	31.8206	0.9417	-
49	2000	iter	33.8149	0.9499	31.2457	0.9196	27.8337	0.8517	37.1771	0.9791	23.9130	0.9301	30.6849	0.9387	0.03935
49	4000	iter	33.8305	0.9499	31.2565	0.9191	27.8388	0.8499	37.2800	0.9795	23.7544	0.9274	30.6699	0.9377	0.04163
49	6000	iter	33.7892	0.9494	31.1334	0.9177	27.6885	0.8476	37.0736	0.9792	23.3230	0.9205	30.4223	0.9349	0.03651
49	8000	iter	33.7796	0.9484	31.1941	0.9167	27.7466	0.8439	37.1295	0.9792	23.6667	0.9234	30.5677	0.9352	0.04047
49	10000	iter	33.6670	0.9477	31.2070	0.9195	27.7706	0.8516	37.0820	0.9788	23.6035	0.9217	30.5224	0.9356	0.05494
49	12000	iter	33.8205	0.9500	31.2493	0.9195	27.8387	0.8503	36.9848	0.9783	23.8577	0.9236	30.6040	0.9362	0.03787
49	14000	iter	33.8017	0.9500	31.2128	0.9189	27.7555	0.8466	37.2468	0.9793	23.6879	0.9190	30.6193	0.9345	0.03856
49	16000	iter	33.8339	0.9500	31.2570	0.9193	27.8382	0.8500	37.1487	0.9794	24.0071	0.9215	30.7108	0.9358	0.03327
49	18000	iter	33.8354	0.9502	31.2441	0.9195	27.8274	0.8514	37.0917	0.9792	23.4092	0.9147	30.4899	0.9336	0.03441
49	20000	iter	33.8146	0.9500	31.2370	0.9195	27.8172	0.8505	37.1247	0.9792	23.2566	0.9185	30.4458	0.9348	0.03256
49	22000	iter	33.8005	0.9499	31.2068	0.9188	27.8084	0.8515	36.9515	0.9788	23.3964	0.9142	30.4288	0.9332	0.03849
49	24000	iter	33.8111	0.9494	31.2343	0.9190	27.8145	0.8511	37.1897	0.9794	23.8295	0.9186	30.6575	0.9348	0.03738
49	26000	iter	33.8305	0.9504	31.2426	0.9197	27.8284	0.8498	37.1088	0.9790	23.8141	0.9181	30.6300	0.9346	0.02734
49	28000	iter	33.8342	0.9497	31.2448	0.9188	27.8293	0.8492	37.1810	0.9794	23.1027	0.9109	30.4177	0.9321	0.03585
49	30000	iter	33.8296	0.9496	31.2495	0.9187	27.8407	0.8496	37.2160	0.9795	23.4732	0.9199	30.5542	0.9351	0.02950
49	-	epoch	33.8351	0.9501	31.2514	0.9199	27.8329	0.8514	37.0624	0.9787	23.5468	0.9106	30.5274	0.9321	0.03673
50	2000	iter	33.8183	0.9496	31.2379	0.9183	27.8003	0.8472	37.2315	0.9796	23.4710	0.9161	30.5516	0.9336	0.03277
50	4000	iter	33.7991	0.9501	31.2003	0.9193	27.7564	0.8503	37.0793	0.9786	23.4547	0.9176	30.4842	0.9343	0.03459
50	6000	iter	33.8059	0.9498	31.2200	0.9193	27.7868	0.8507	37.0550	0.9791	22.9124	0.9020	30.3016	0.9292	0.02845
50	8000	iter	33.7930	0.9498	31.2165	0.9186	27.7855	0.8462	37.0892	0.9787	23.4525	0.9181	30.4911	0.9339	0.03696
50	10000	iter	33.8121	0.9500	31.2285	0.9195	27.8088	0.8513	37.1060	0.9788	23.7444	0.9149	30.6001	0.9335	0.03245
50	12000	iter	33.8379	0.9500	31.2489	0.9194	27.8264	0.8498	37.1124	0.9793	23.4271	0.9154	30.5035	0.9337	0.03313
50	14000	iter	33.7439	0.9495	31.2037	0.9163	27.7209	0.8449	37.0102	0.9782	23.4018	0.9116	30.4338	0.9311	0.04128
50	16000	iter	33.7912	0.9496	31.2131	0.9192	27.7762	0.8497	37.1896	0.9793	23.9249	0.9213	30.6804	0.9356	0.03392
50	18000	iter	33.8103	0.9494	31.2238	0.9184	27.7961	0.8495	37.0971	0.9792	23.4576	0.9177	30.4994	0.9342	0.03727
50	20000	iter	33.8052	0.9499	31.2293	0.9195	27.8039	0.8508	36.9263	0.9789	23.2386	0.9180	30.3703	0.9345	0.03253
50	22000	iter	33.8126	0.9501	31.2361	0.9193	27.8310	0.8498	36.7917	0.9780	22.9058	0.8954	30.2191	0.9266	0.02981
50	24000	iter	33.8158	0.9498	31.2332	0.9194	27.7936	0.8502	36.5441	0.9771	23.4597	0.9091	30.3171	0.9309	0.03289
50	26000	iter	33.8171	0.9498	31.2181	0.9188	27.7709	0.8486	37.0910	0.9792	23.0345	0.9083	30.3536	0.9311	0.03758
50	28000	iter	33.7788	0.9496	31.2154	0.9188	27.7958	0.8500	37.0428	0.9791	22.5476	0.9101	30.1735	0.9318	0.03166
50	30000	iter	33.7260	0.9491	31.1561	0.9171	27.7950	0.8478	36.6987	0.9775	22.7727	0.9045	30.1213	0.9289	0.03654
50	-	epoch	33.7876	0.9473	31.1658	0.9140	27.7251	0.8412	36.8563	0.9773	23.1180	0.9100	30.2890	0.9294	0.03395
51	2000	iter	33.7465	0.9492	31.2053	0.9183	27.8045	0.8490	37.0356	0.9790	22.8984	0.9028	30.2843	0.9291	0.03943
51	4000	iter	33.8053	0.9496	31.2101	0.9185	27.7871	0.8488	37.1120	0.9789	22.9575	0.9068	30.3345	0.9305	0.03263
51	6000	iter	33.8316	0.9501	31.2385	0.9194	27.8174	0.8506	37.1249	0.9791	23.5407	0.9147	30.5427	0.9335	0.03107
51	8000	iter	33.8299	0.9499	31.2391	0.9192	27.8103	0.8498	37.1846	0.9794	23.3139	0.9037	30.4861	0.9298	0.02813
51	10000	iter	33.8192	0.9500	31.2326	0.9190	27.8216	0.8503	37.0585	0.9790	23.2991	0.9118	30.4385	0.9324	0.03273
51	12000	iter	33.7985	0.9499	31.2260	0.9191	27.8229	0.8503	37.1573	0.9791	23.0319	0.9100	30.3795	0.9318	0.03107
51	14000	iter	33.7942	0.9494	31.2280	0.9190	27.8051	0.8494	36.9094	0.9773	22.6921	0.9093	30.1813	0.9308	0.03558
51	16000	iter	33.7980	0.9499	31.2142	0.9191	27.7882	0.8505	37.0747	0.9790	22.9471	0.9076	30.3184	0.9311	0.03498
51	18000	iter	33.8092	0.9499	31.2321	0.9190	27.8199	0.8484	37.1117	0.9793	23.0176	0.9066	30.3610	0.9306	0.03439
51	20000	iter	33.8180	0.9501	31.2321	0.9195	27.8025	0.8505	36.9697	0.9778	22.7502	0.9044	30.2236	0.9296	0.03191
51	22000	iter	33.8260	0.9501	31.2340	0.9196	27.8129	0.8510	37.1529	0.9793	23.2434	0.9147	30.4513	0.9336	0.03144
51	24000	iter	33.7902	0.9494	31.1974	0.9185	27.7469	0.8482	37.0152	0.9783	23.0277	0.9027	30.3181	0.9288	0.03213
51	26000	iter	33.7443	0.9492	31.2092	0.9198	27.7694	0.8514	37.0948	0.9791	23.1222	0.9094	30.3749	0.9318	0.03018
51	28000	iter	33.8251	0.9497	31.2375	0.9187	27.8194	0.8495	36.8824	0.9779	23.2670	0.9106	30.3700	0.9315	0.02676
51	30000	iter	33.8196	0.9502	31.2371	0.9198	27.8153	0.8503	37.1761	0.9794	23.1258	0.9155	30.4197	0.9339	0.03171
51	-	epoch	33.8134	0.9501	31.2257	0.9196	27.7947	0.8499	36.8967	0.9768	22.7744	0.9056	30.2052	0.9297	0.03311
52	2000	iter	33.8116	0.9500	31.2147	0.9194	27.7643	0.8511	37.0433	0.9786	22.6362	0.9019	30.2032	0.9291	0.02644
52	4000	iter	33.8236	0.9501	31.2377	0.9190	27.8038	0.8491	37.1409	0.9792	22.5438	0.8956	30.2133	0.9270	0.03050
52	6000	iter	33.7947	0.9494	31.2332	0.9189	27.8054	0.8483	37.2089	0.9795	22.9677	0.9117	30.3737	0.9322	0.02887
52	8000	iter	33.8020	0.9501	31.2103	0.9196	27.7773	0.8508	36.8980	0.9774	22.6313	0.9041	30.1531	0.9294	0.03406
52	10000	iter	33.8118	0.9498	31.2150	0.9187	27.8071	0.8495	37.1492	0.9790	22.9015	0.9009	30.3318	0.9286	0.03344
52	12000	iter	33.8161	0.9500	31.2306	0.9198	27.7934	0.8518	37.0763	0.9786	23.2638	0.9046	30.4289	0.9301	0.02735
52	14000	iter	33.8301	0.9502	31.2451	0.9196	27.8236	0.8503	37.0315	0.9789	23.4473	0.9140	30.4817	0.9332	0.03406
52	16000	iter	33.8073	0.9502	31.2118	0.9192	27.7907	0.8500	36.9464	0.9785	22.9311	0.9074	30.2714	0.9308	0.03111
52	18000	iter	33.8370	0.9502	31.2440	0.9195	27.8106	0.8497	37.0835	0.9788	23.0033	0.9077	30.3502	0.9310	0.03006
52	20000	iter	33.7675	0.9501	31.2043	0.9196	27.7779	0.8493	37.0141	0.9790	22.5130	0.8959	30.1479	0.9271	0.02716
52	22000	iter	33.8061	0.9499	31.2173	0.9194	27.7651	0.8502	37.0974	0.9791	22.7593	0.9015	30.2621	0.9290	0.03527
52	24000	iter	33.7988	0.9499	31.2178	0.9193	27.7957	0.8508	37.1574	0.9794	23.4273	0.9099	30.5074	0.9320	0.02728
52	26000	iter	33.8321	0.9502	31.2482	0.9196	27.8139	0.8507	37.1853	0.9795	22.9705	0.9076	30.3735	0.9313	0.03192
52	28000	iter	33.8227	0.9500	31.2371	0.9196	27.8134	0.8502	37.0843	0.9792	23.1142	0.9122	30.3854	0.9327	0.02955
52	30000	iter	33.8221	0.9496	31.2360	0.9188	27.8196	0.8487	37.0088	0.9793	23.1089	0.9026	30.3590	0.9292	0.02849
52	-	epoch	33.8104	0.9499	31.2266	0.9193	27.8125	0.8490	37.0846	0.9789	23.4010	0.9060	30.4785	0.9303	0.03152
53	2000	iter	33.8030	0.9496	31.2275	0.9193	27.8007	0.8502	36.9243	0.9788	23.3855	0.9100	30.4179	0.9317	0.03660
53	4000	iter	33.8146	0.9502	31.2218	0.9198	27.7924	0.8513	37.1693	0.9792	23.3394	0.9107	30.4839	0.9324	0.02944
53	6000	iter	33.7925	0.9497	31.2124	0.9185	27.7882	0.8475	37.1007	0.9793	23.2846	0.9128	30.4388	0.9324	0.02623
53	8000	iter	33.8060	0.9496	31.2004	0.9185	27.7820	0.8498	37.0340	0.9787	22.7687	0.8978	30.2441	0.9275	0.02657
53	10000	iter	33.8095	0.9501	31.2225	0.9200	27.7711	0.8517	36.7196	0.9779	22.9082	0.9069	30.1874	0.9307	0.03494
53	12000	iter	33.7425	0.9476	31.1503	0.9151	27.7506	0.8428	36.7958	0.9771	22.7399	0.9048	30.1390	0.9279	0.03704
53	14000	iter	33.7711	0.9488	31.1577	0.9173	27.6782	0.8460	37.2030	0.9793	22.5640	0.9026	30.2120	0.9286	0.02978
53	16000	iter	33.7877	0.9496	31.2175	0.9189	27.8101	0.8500	37.0644	0.9793	22.8073	0.9011	30.2700	0.9289	0.03412
53	18000	iter	33.7980	0.9493	31.2236	0.9184	27.8104	0.8486	37.1420	0.9795	23.0523	0.9068	30.3794	0.9306	0.03322
 
